nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan 6.640624999999999827e-03 1.363281250000000083e-02 1.156249999999999986e-02 8.007812499999999306e-03 7.499999999999999722e-03 7.460937499999999688e-03 7.617187499999999827e-03 8.164062499999999445e-03 9.101562500000000278e-03 1.035156249999999965e-02 1.152343750000000069e-02 2.430859374999999878e-01 1.199218749999999938e-02 2.539062500000000087e-03 1.914062499999999965e-03 1.289062500000000061e-03 5.859374999999999783e-04 -1.171874999999999957e-04 -3.906250000000000217e-04 3.789062499999999896e-03 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan 3.320312499999999913e-03 5.585937499999999757e-03 5.664062499999999827e-03 8.007812499999999306e-03 5.664062499999999827e-03 5.664062499999999827e-03 5.820312499999999965e-03 6.367187499999999584e-03 7.148437500000000278e-03 8.203125000000000347e-03 8.554687499999999792e-03 1.457031249999999993e-02 1.893359374999999956e-01 1.835937499999999896e-03 1.679687499999999974e-03 1.367187499999999913e-03 6.640625000000000477e-04 -1.171874999999999957e-04 -5.859374999999999783e-04 -3.515624999999999870e-04 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan 3.007812500000000069e-03 3.515625000000000087e-03 5.781249999999999931e-03 4.023437500000000104e-03 3.828124999999999931e-03 4.179687500000000243e-03 4.726562499999999861e-03 5.273437500000000347e-03 5.781249999999999931e-03 6.210937500000000312e-03 5.535156249999999972e-02 1.645312499999999900e-01 1.132812499999999922e-03 1.406249999999999948e-03 1.601562499999999905e-03 1.289062500000000061e-03 3.906250000000000081e-05 -5.859374999999999783e-04 -6.640625000000000477e-04 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan 1.054687500000000069e-03 4.453124999999999618e-03 3.945312500000000035e-03 2.226562499999999809e-03 2.304687499999999879e-03 2.695312499999999792e-03 3.242187499999999844e-03 3.710937499999999827e-03 3.984375000000000069e-03 4.257812500000000312e-03 1.503124999999999878e-01 1.516015625000000089e-01 4.687499999999999827e-04 1.054687500000000069e-03 2.109375000000000139e-03 2.968750000000000035e-03 4.648437499999999792e-03 2.695312499999999792e-03 2.929687500000000000e-03 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan -7.812500000000000163e-05 1.445312499999999983e-03 2.695312499999999792e-03 1.250000000000000026e-03 1.210937499999999991e-03 1.679687499999999974e-03 2.148437500000000173e-03 2.578125000000000121e-03 2.734374999999999827e-03 3.085937500000000139e-03 1.452734374999999911e-01 8.164062499999999445e-03 -1.171874999999999957e-04 6.640625000000000477e-04 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan 1.171874999999999957e-04 1.914062499999999965e-03 6.250000000000000130e-04 4.296875000000000022e-04 9.765625000000000000e-04 1.562500000000000087e-03 1.914062499999999965e-03 1.953125000000000000e-03 2.109375000000000139e-03 2.617187500000000156e-03 2.851562499999999931e-03 -2.734375000000000260e-04 3.476562500000000052e-03 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan -7.421875000000000087e-04 1.054687500000000069e-03 6.250000000000000130e-04 3.906250000000000081e-05 5.078125000000000173e-04 1.210937499999999991e-03 1.523437500000000052e-03 1.367187499999999913e-03 1.445312499999999983e-03 1.953125000000000000e-03 2.578125000000000121e-03 2.890624999999999965e-03 3.593750000000000156e-03 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan -1.367187499999999913e-03 -6.640625000000000477e-04 7.812500000000000163e-05 1.171874999999999957e-04 8.593750000000000043e-04 1.757812500000000043e-03 1.289062500000000061e-03 8.203124999999999696e-04 1.054687500000000069e-03 1.562500000000000087e-03 2.109375000000000139e-03 2.929687500000000000e-03 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan -1.289062500000000061e-03 -2.343749999999999913e-04 3.906250000000000081e-05 5.859374999999999783e-04 1.835937499999999896e-03 1.914062499999999965e-03 7.421875000000000087e-04 8.203124999999999696e-04 1.367187499999999913e-03 1.835937499999999896e-03 2.031250000000000069e-03 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
