nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan 5.507812499999999688e-03 8.515625000000000625e-03 8.164062499999999445e-03 1.097656250000000021e-02 8.007812499999999306e-03 7.968750000000000139e-03 8.164062499999999445e-03 8.945312500000000139e-03 1.000000000000000021e-02 1.144531250000000062e-02 1.207031249999999944e-02 2.160156250000000097e-02 2.241015624999999900e-01 3.945312500000000035e-03 3.749999999999999861e-03 3.320312499999999913e-03 2.304687499999999879e-03 1.210937499999999991e-03 4.687499999999999827e-04 8.593750000000000043e-04 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan 5.078125000000000173e-03 5.468749999999999653e-03 8.203125000000000347e-03 5.976562500000000104e-03 5.703124999999999861e-03 6.132812500000000243e-03 6.835937500000000000e-03 7.695312499999999896e-03 8.398437499999999653e-03 9.101562500000000278e-03 7.574218750000000222e-02 1.992187500000000000e-01 2.929687500000000000e-03 3.554687500000000121e-03 4.062500000000000139e-03 3.554687500000000121e-03 1.601562499999999905e-03 4.296875000000000022e-04 3.906250000000000217e-04 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan 2.382812499999999948e-03 6.835937500000000000e-03 5.898437500000000035e-03 3.632812500000000191e-03 3.789062499999999896e-03 4.335937500000000382e-03 5.078125000000000173e-03 5.703124999999999861e-03 6.054687500000000173e-03 6.484374999999999688e-03 1.849999999999999978e-01 1.862890624999999911e-01 2.070312500000000104e-03 3.125000000000000173e-03 5.585937499999999757e-03 nan 8.125000000000000278e-03 5.078125000000000173e-03 5.585937499999999757e-03 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan 9.765625000000000000e-04 2.929687500000000000e-03 4.414062499999999584e-03 2.382812499999999948e-03 2.382812499999999948e-03 2.968750000000000035e-03 3.710937499999999827e-03 4.257812500000000312e-03 4.531249999999999688e-03 5.195312500000000278e-03 1.796484375000000078e-01 1.324218750000000049e-02 1.328125000000000095e-03 2.539062500000000087e-03 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan 1.210937499999999991e-03 3.437500000000000017e-03 1.679687499999999974e-03 1.484375000000000017e-03 2.070312500000000104e-03 2.851562499999999931e-03 3.359374999999999948e-03 3.554687500000000121e-03 3.710937499999999827e-03 4.570312499999999722e-03 4.843749999999999965e-03 9.765625000000000000e-04 6.406249999999999618e-03 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan -3.906250000000000081e-05 2.304687499999999879e-03 1.679687499999999974e-03 9.765625000000000000e-04 1.562500000000000087e-03 2.421874999999999983e-03 3.007812500000000069e-03 2.734374999999999827e-03 2.890624999999999965e-03 3.593750000000000156e-03 4.492187499999999653e-03 5.742187499999999896e-03 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan -8.203124999999999696e-04 1.171874999999999957e-04 1.093750000000000104e-03 1.210937499999999991e-03 1.992187500000000035e-03 3.281249999999999879e-03 2.656250000000000191e-03 1.992187500000000035e-03 2.304687499999999879e-03 3.085937500000000139e-03 3.945312500000000035e-03 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan -6.640625000000000477e-04 7.812500000000000434e-04 1.054687500000000069e-03 1.757812500000000043e-03 3.476562500000000052e-03 3.554687500000000121e-03 1.953125000000000000e-03 2.070312500000000104e-03 2.695312499999999792e-03 3.554687500000000121e-03 3.945312500000000035e-03 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
